"","GO.ID","Term","Annotated","Significant","Expected","Fisher","Genes","ontology","Protein","Protein_abbrv"
"77","GO:0003964","RNA-directed DNA polymerase activity",252,43,6.11,3.4e-24,"NV2t024556001.1","Molecular Functions","Transposon Ty3-I Gag-Pol polyprotein (Gag3-Pol3) (Transposon Ty3-2 TYA-TYB polyprotein) [Cleaved into: Capsid protein (CA) (p24); Spacer peptide p3; Nucleocapsid protein p11 (NC); Ty3 protease (PR) (EC 3.4.23.-) (p16); Spacer peptide J; Reverse transcriptase/ribonuclease H (RT) (RT-RH) (EC 2.7.7.49) (EC 2.7.7.7) (EC 3.1.26.4) (p55); Integrase p52 (IN); Integrase p49 (IN)]","TY3B-I YILWTy3-1 POL YIL082W-A"
"78","GO:0003964","RNA-directed DNA polymerase activity",252,43,6.11,3.4e-24,"NV2t025035001.1","Molecular Functions","Retrovirus-related Pol polyprotein from transposon 17.6 [Includes: Protease (EC 3.4.23.-); Reverse transcriptase (EC 2.7.7.49); Endonuclease]","pol"
"79","GO:0003964","RNA-directed DNA polymerase activity",252,43,6.11,3.4e-24,"NV2t025493001.1","Molecular Functions","Retrovirus-related Pol polyprotein from transposon 412 [Includes: Protease (EC 3.4.23.-); Reverse transcriptase (EC 2.7.7.49); Endonuclease]","POL ORF3"
"80","GO:0003964","RNA-directed DNA polymerase activity",252,43,6.11,3.4e-24,"NV2t025618001.1","Molecular Functions","Pro-Pol polyprotein (Pr125Pol) [Cleaved into: Protease/Reverse transcriptase/ribonuclease H (EC 2.7.7.49) (EC 2.7.7.7) (EC 3.1.26.4) (EC 3.4.23.-) (p87Pro-RT-RNaseH); Protease/Reverse transcriptase (EC 2.7.7.49) (EC 2.7.7.7) (EC 3.4.23.-) (p65Pro-RT); Ribonuclease H (RNase H) (EC 3.1.26.4); Integrase (IN) (EC 2.7.7.-) (EC 3.1.-.-) (p42In)]","pol"
"81","GO:0003964","RNA-directed DNA polymerase activity",252,43,6.11,3.4e-24,"NV2t025934001.1","Molecular Functions","Transposon Tf1-107 polyprotein (EC 2.7.7.49) (EC 2.7.7.7) (EC 3.4.23.-)","Tf1-107"
"82","GO:0050321","tau-protein kinase activity",36,19,0.87,8.3e-22,"NV2t019609001.1","Molecular Functions","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"83","GO:0050321","tau-protein kinase activity",36,19,0.87,8.3e-22,"NV2t019609002.1","Molecular Functions","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"84","GO:0050321","tau-protein kinase activity",36,19,0.87,8.3e-22,"NV2t019609003.1","Molecular Functions","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"85","GO:0050321","tau-protein kinase activity",36,19,0.87,8.3e-22,"NV2t019609004.1","Molecular Functions","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1)","Mark3"
"86","GO:0050321","tau-protein kinase activity",36,19,0.87,8.3e-22,"NV2t019609005.1","Molecular Functions","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"87","GO:0050321","tau-protein kinase activity",36,19,0.87,8.3e-22,"NV2t019609006.1","Molecular Functions","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"88","GO:0050321","tau-protein kinase activity",36,19,0.87,8.3e-22,"NV2t019609008.1","Molecular Functions","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"89","GO:0050321","tau-protein kinase activity",36,19,0.87,8.3e-22,"NV2t019609009.1","Molecular Functions","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"90","GO:0050321","tau-protein kinase activity",36,19,0.87,8.3e-22,"NV2t019609010.1","Molecular Functions","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"91","GO:0050321","tau-protein kinase activity",36,19,0.87,8.3e-22,"NV2t019609011.1","Molecular Functions","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"92","GO:0050321","tau-protein kinase activity",36,19,0.87,8.3e-22,"NV2t019609012.1","Molecular Functions","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"93","GO:0050321","tau-protein kinase activity",36,19,0.87,8.3e-22,"NV2t019609013.1","Molecular Functions","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"94","GO:0050321","tau-protein kinase activity",36,19,0.87,8.3e-22,"NV2t019609014.1","Molecular Functions","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1)","Mark3"
"95","GO:0050321","tau-protein kinase activity",36,19,0.87,8.3e-22,"NV2t019609015.1","Molecular Functions","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1)","Mark3"
"96","GO:0050321","tau-protein kinase activity",36,19,0.87,8.3e-22,"NV2t019609016.1","Molecular Functions","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"97","GO:0050321","tau-protein kinase activity",36,19,0.87,8.3e-22,"NV2t019609017.1","Molecular Functions","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"98","GO:0050321","tau-protein kinase activity",36,19,0.87,8.3e-22,"NV2t019609018.1","Molecular Functions","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"99","GO:0050321","tau-protein kinase activity",36,19,0.87,8.3e-22,"NV2t019609019.1","Molecular Functions","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"100","GO:0050321","tau-protein kinase activity",36,19,0.87,8.3e-22,"NV2t019609020.1","Molecular Functions","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1)","Mark3"
"101","GO:0003887","DNA-directed DNA polymerase activity",139,29,3.37,3.5e-19,"NV2t000483001.1","Molecular Functions","Transposon Tf1-107 polyprotein (EC 2.7.7.49) (EC 2.7.7.7) (EC 3.4.23.-)","Tf1-107"
"102","GO:0003887","DNA-directed DNA polymerase activity",139,29,3.37,3.5e-19,"NV2t000731001.1","Molecular Functions","Transposon Tf1-107 polyprotein (EC 2.7.7.49) (EC 2.7.7.7) (EC 3.4.23.-)","Tf1-107"
"103","GO:0003887","DNA-directed DNA polymerase activity",139,29,3.37,3.5e-19,"NV2t001565001.1","Molecular Functions","Pro-Pol polyprotein (Pr125Pol) [Cleaved into: Protease/Reverse transcriptase/ribonuclease H (EC 2.7.7.49) (EC 2.7.7.7) (EC 3.1.26.4) (EC 3.4.23.-) (p87Pro-RT-RNaseH); Protease/Reverse transcriptase (EC 2.7.7.49) (EC 2.7.7.7) (EC 3.4.23.-) (p65Pro-RT); Ribonuclease H (RNase H) (EC 3.1.26.4); Integrase (IN) (EC 2.7.7.-) (EC 3.1.-.-) (p42In)]","pol"
"104","GO:0003887","DNA-directed DNA polymerase activity",139,29,3.37,3.5e-19,"NV2t001565002.1","Molecular Functions","Pro-Pol polyprotein (Pr125Pol) [Cleaved into: Protease/Reverse transcriptase/ribonuclease H (EC 2.7.7.49) (EC 2.7.7.7) (EC 3.1.26.4) (EC 3.4.23.-) (p87Pro-RT-RNaseH); Protease/Reverse transcriptase (EC 2.7.7.49) (EC 2.7.7.7) (EC 3.4.23.-) (p65Pro-RT); Ribonuclease H (RNase H) (EC 3.1.26.4); Integrase (IN) (EC 2.7.7.-) (EC 3.1.-.-) (p42In)]","pol"
"105","GO:0003887","DNA-directed DNA polymerase activity",139,29,3.37,3.5e-19,"NV2t001899001.1","Molecular Functions","Transposon Tf1-107 polyprotein (EC 2.7.7.49) (EC 2.7.7.7) (EC 3.4.23.-)","Tf1-107"
"106","GO:0003887","DNA-directed DNA polymerase activity",139,29,3.37,3.5e-19,"NV2t002369001.1","Molecular Functions","Transposon Tf1-107 polyprotein (EC 2.7.7.49) (EC 2.7.7.7) (EC 3.4.23.-)","Tf1-107"
"107","GO:0003887","DNA-directed DNA polymerase activity",139,29,3.37,3.5e-19,"NV2t002547001.1","Molecular Functions","Transposon Tf1-107 polyprotein (EC 2.7.7.49) (EC 2.7.7.7) (EC 3.4.23.-)","Tf1-107"
"108","GO:0003887","DNA-directed DNA polymerase activity",139,29,3.37,3.5e-19,"NV2t004347001.1","Molecular Functions","Pro-Pol polyprotein (Pr125Pol) [Cleaved into: Protease/Reverse transcriptase/ribonuclease H (EC 2.7.7.49) (EC 2.7.7.7) (EC 3.1.26.4) (EC 3.4.23.-) (p87Pro-RT-RNaseH); Protease/Reverse transcriptase (EC 2.7.7.49) (EC 2.7.7.7) (EC 3.4.23.-) (p65Pro-RT); Ribonuclease H (RNase H) (EC 3.1.26.4); Integrase (IN) (EC 2.7.7.-) (EC 3.1.-.-) (p42In)]","pol"
"109","GO:0003887","DNA-directed DNA polymerase activity",139,29,3.37,3.5e-19,"NV2t004367001.1","Molecular Functions","Pro-Pol polyprotein (Pr125Pol) [Cleaved into: Protease/Reverse transcriptase/ribonuclease H (EC 2.7.7.49) (EC 2.7.7.7) (EC 3.1.26.4) (EC 3.4.23.-) (p87Pro-RT-RNaseH); Protease/Reverse transcriptase (EC 2.7.7.49) (EC 2.7.7.7) (EC 3.4.23.-) (p65Pro-RT); Ribonuclease H (RNase H) (EC 3.1.26.4); Integrase (IN) (EC 2.7.7.-) (EC 3.1.-.-) (p42In)]","pol"
"110","GO:0003887","DNA-directed DNA polymerase activity",139,29,3.37,3.5e-19,"NV2t004399001.1","Molecular Functions","Pro-Pol polyprotein (Pr125Pol) [Cleaved into: Protease/Reverse transcriptase/ribonuclease H (EC 2.7.7.49) (EC 2.7.7.7) (EC 3.1.26.4) (EC 3.4.23.-) (p87Pro-RT-RNaseH); Protease/Reverse transcriptase (EC 2.7.7.49) (EC 2.7.7.7) (EC 3.4.23.-) (p65Pro-RT); Ribonuclease H (RNase H) (EC 3.1.26.4); Integrase (IN) (EC 2.7.7.-) (EC 3.1.-.-) (p42In)]","pol"
"111","GO:0003887","DNA-directed DNA polymerase activity",139,29,3.37,3.5e-19,"NV2t005298001.1","Molecular Functions","Pro-Pol polyprotein (Pr125Pol) [Cleaved into: Protease/Reverse transcriptase/ribonuclease H (EC 2.7.7.49) (EC 2.7.7.7) (EC 3.1.26.4) (EC 3.4.23.-) (p87Pro-RT-RNaseH); Protease/Reverse transcriptase (EC 2.7.7.49) (EC 2.7.7.7) (EC 3.4.23.-) (p65Pro-RT); Ribonuclease H (RNase H) (EC 3.1.26.4); Integrase (IN) (EC 2.7.7.-) (EC 3.1.-.-) (p42In)]","pol"
"112","GO:0003887","DNA-directed DNA polymerase activity",139,29,3.37,3.5e-19,"NV2t005775001.1","Molecular Functions","Transposon Tf1-107 polyprotein (EC 2.7.7.49) (EC 2.7.7.7) (EC 3.4.23.-)","Tf1-107"
"113","GO:0003887","DNA-directed DNA polymerase activity",139,29,3.37,3.5e-19,"NV2t006525001.1","Molecular Functions","Transposon Tf1-107 polyprotein (EC 2.7.7.49) (EC 2.7.7.7) (EC 3.4.23.-)","Tf1-107"
"114","GO:0003887","DNA-directed DNA polymerase activity",139,29,3.37,3.5e-19,"NV2t007152001.1","Molecular Functions","Transposon Tf1-107 polyprotein (EC 2.7.7.49) (EC 2.7.7.7) (EC 3.4.23.-)","Tf1-107"
"115","GO:0003887","DNA-directed DNA polymerase activity",139,29,3.37,3.5e-19,"NV2t007780001.1","Molecular Functions","Transposon Tf1-107 polyprotein (EC 2.7.7.49) (EC 2.7.7.7) (EC 3.4.23.-)","Tf1-107"
"116","GO:0003887","DNA-directed DNA polymerase activity",139,29,3.37,3.5e-19,"NV2t009388001.1","Molecular Functions","Transposon Tf1-107 polyprotein (EC 2.7.7.49) (EC 2.7.7.7) (EC 3.4.23.-)","Tf1-107"
"117","GO:0003887","DNA-directed DNA polymerase activity",139,29,3.37,3.5e-19,"NV2t009388002.1","Molecular Functions","Transposon Tf1-107 polyprotein (EC 2.7.7.49) (EC 2.7.7.7) (EC 3.4.23.-)","Tf1-107"
"118","GO:0003887","DNA-directed DNA polymerase activity",139,29,3.37,3.5e-19,"NV2t010584001.1","Molecular Functions","Transposon Tf1-107 polyprotein (EC 2.7.7.49) (EC 2.7.7.7) (EC 3.4.23.-)","Tf1-107"
"119","GO:0003887","DNA-directed DNA polymerase activity",139,29,3.37,3.5e-19,"NV2t012201001.1","Molecular Functions","Pro-Pol polyprotein (Pr125Pol) [Cleaved into: Protease/Reverse transcriptase/ribonuclease H (EC 2.7.7.49) (EC 2.7.7.7) (EC 3.1.26.4) (EC 3.4.23.-) (p87Pro-RT-RNaseH); Protease/Reverse transcriptase (EC 2.7.7.49) (EC 2.7.7.7) (EC 3.4.23.-) (p65Pro-RT); Ribonuclease H (RNase H) (EC 3.1.26.4); Integrase (IN) (EC 2.7.7.-) (EC 3.1.-.-) (p42In)]","pol"
"120","GO:0003887","DNA-directed DNA polymerase activity",139,29,3.37,3.5e-19,"NV2t012838001.1","Molecular Functions","Pro-Pol polyprotein (Pr125Pol) [Cleaved into: Protease/Reverse transcriptase/ribonuclease H (EC 2.7.7.49) (EC 2.7.7.7) (EC 3.1.26.4) (EC 3.4.23.-) (p87Pro-RT-RNaseH); Protease/Reverse transcriptase (EC 2.7.7.49) (EC 2.7.7.7) (EC 3.4.23.-) (p65Pro-RT); Ribonuclease H (RNase H) (EC 3.1.26.4); Integrase (IN) (EC 2.7.7.-) (EC 3.1.-.-) (p42In)]","pol"
"121","GO:0003887","DNA-directed DNA polymerase activity",139,29,3.37,3.5e-19,"NV2t014968001.1","Molecular Functions","Pro-Pol polyprotein (Pr125Pol) [Cleaved into: Protease/Reverse transcriptase/ribonuclease H (EC 2.7.7.49) (EC 2.7.7.7) (EC 3.1.26.4) (EC 3.4.23.-) (p87Pro-RT-RNaseH); Protease/Reverse transcriptase (EC 2.7.7.49) (EC 2.7.7.7) (EC 3.4.23.-) (p65Pro-RT); Ribonuclease H (RNase H) (EC 3.1.26.4); Integrase (IN) (EC 2.7.7.-) (EC 3.1.-.-) (p42In)]","pol"
"122","GO:0003887","DNA-directed DNA polymerase activity",139,29,3.37,3.5e-19,"NV2t014971001.1","Molecular Functions","Pro-Pol polyprotein (Pr125Pol) [Cleaved into: Protease/Reverse transcriptase/ribonuclease H (EC 2.7.7.49) (EC 2.7.7.7) (EC 3.1.26.4) (EC 3.4.23.-) (p87Pro-RT-RNaseH); Protease/Reverse transcriptase (EC 2.7.7.49) (EC 2.7.7.7) (EC 3.4.23.-) (p65Pro-RT); Ribonuclease H (RNase H) (EC 3.1.26.4); Integrase (IN) (EC 2.7.7.-) (EC 3.1.-.-) (p42In)]","pol"
"123","GO:0003887","DNA-directed DNA polymerase activity",139,29,3.37,3.5e-19,"NV2t015722001.1","Molecular Functions","Transposon Tf1-107 polyprotein (EC 2.7.7.49) (EC 2.7.7.7) (EC 3.4.23.-)","Tf1-107"
"124","GO:0003887","DNA-directed DNA polymerase activity",139,29,3.37,3.5e-19,"NV2t016579001.1","Molecular Functions","Pro-Pol polyprotein (Pr125Pol) [Cleaved into: Protease/Reverse transcriptase/ribonuclease H (EC 2.7.7.49) (EC 2.7.7.7) (EC 3.1.26.4) (EC 3.4.23.-) (p87Pro-RT-RNaseH); Protease/Reverse transcriptase (EC 2.7.7.49) (EC 2.7.7.7) (EC 3.4.23.-) (p65Pro-RT); Ribonuclease H (RNase H) (EC 3.1.26.4); Integrase (IN) (EC 2.7.7.-) (EC 3.1.-.-) (p42In)]","pol"
"125","GO:0003887","DNA-directed DNA polymerase activity",139,29,3.37,3.5e-19,"NV2t017235001.1","Molecular Functions","Transposon Tf1-107 polyprotein (EC 2.7.7.49) (EC 2.7.7.7) (EC 3.4.23.-)","Tf1-107"
"126","GO:0003887","DNA-directed DNA polymerase activity",139,29,3.37,3.5e-19,"NV2t017804001.1","Molecular Functions","Transposon Tf1-107 polyprotein (EC 2.7.7.49) (EC 2.7.7.7) (EC 3.4.23.-)","Tf1-107"
"127","GO:0003887","DNA-directed DNA polymerase activity",139,29,3.37,3.5e-19,"NV2t024556001.1","Molecular Functions","Transposon Ty3-I Gag-Pol polyprotein (Gag3-Pol3) (Transposon Ty3-2 TYA-TYB polyprotein) [Cleaved into: Capsid protein (CA) (p24); Spacer peptide p3; Nucleocapsid protein p11 (NC); Ty3 protease (PR) (EC 3.4.23.-) (p16); Spacer peptide J; Reverse transcriptase/ribonuclease H (RT) (RT-RH) (EC 2.7.7.49) (EC 2.7.7.7) (EC 3.1.26.4) (p55); Integrase p52 (IN); Integrase p49 (IN)]","TY3B-I YILWTy3-1 POL YIL082W-A"
"128","GO:0003887","DNA-directed DNA polymerase activity",139,29,3.37,3.5e-19,"NV2t025618001.1","Molecular Functions","Pro-Pol polyprotein (Pr125Pol) [Cleaved into: Protease/Reverse transcriptase/ribonuclease H (EC 2.7.7.49) (EC 2.7.7.7) (EC 3.1.26.4) (EC 3.4.23.-) (p87Pro-RT-RNaseH); Protease/Reverse transcriptase (EC 2.7.7.49) (EC 2.7.7.7) (EC 3.4.23.-) (p65Pro-RT); Ribonuclease H (RNase H) (EC 3.1.26.4); Integrase (IN) (EC 2.7.7.-) (EC 3.1.-.-) (p42In)]","pol"
"129","GO:0003887","DNA-directed DNA polymerase activity",139,29,3.37,3.5e-19,"NV2t025934001.1","Molecular Functions","Transposon Tf1-107 polyprotein (EC 2.7.7.49) (EC 2.7.7.7) (EC 3.4.23.-)","Tf1-107"
"130","GO:0048156","tau protein binding",42,16,1.02,1e-15,"NV2t002637001.1","Molecular Functions","CREB-binding protein (Histone lysine acetyltransferase CREBBP) (EC 2.3.1.48) (Protein lactyltransferas CREBBP) (EC 2.3.1.-) (Protein-lysine acetyltransferase CREBBP) (EC 2.3.1.-)","CREBBP CBP"
"131","GO:0048156","tau protein binding",42,16,1.02,1e-15,"NV2t019609001.1","Molecular Functions","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"132","GO:0048156","tau protein binding",42,16,1.02,1e-15,"NV2t019609002.1","Molecular Functions","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"133","GO:0048156","tau protein binding",42,16,1.02,1e-15,"NV2t019609003.1","Molecular Functions","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"134","GO:0048156","tau protein binding",42,16,1.02,1e-15,"NV2t019609005.1","Molecular Functions","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"135","GO:0048156","tau protein binding",42,16,1.02,1e-15,"NV2t019609006.1","Molecular Functions","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"136","GO:0048156","tau protein binding",42,16,1.02,1e-15,"NV2t019609008.1","Molecular Functions","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"137","GO:0048156","tau protein binding",42,16,1.02,1e-15,"NV2t019609009.1","Molecular Functions","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"138","GO:0048156","tau protein binding",42,16,1.02,1e-15,"NV2t019609010.1","Molecular Functions","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"139","GO:0048156","tau protein binding",42,16,1.02,1e-15,"NV2t019609011.1","Molecular Functions","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"140","GO:0048156","tau protein binding",42,16,1.02,1e-15,"NV2t019609012.1","Molecular Functions","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"141","GO:0048156","tau protein binding",42,16,1.02,1e-15,"NV2t019609013.1","Molecular Functions","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
"142","GO:0048156","tau protein binding",42,16,1.02,1e-15,"NV2t019609016.1","Molecular Functions","MAP/microtubule affinity-regulating kinase 3 (EC 2.7.11.1) (C-TAK1) (cTAK1) (Cdc25C-associated protein kinase 1) (ELKL motif kinase 2) (EMK-2) (Protein kinase STK10) (Ser/Thr protein kinase PAR-1) (Par-1a) (Serine/threonine-protein kinase p78)","MARK3 CTAK1 EMK2"
